arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
厦门,宁德,1103,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,宁德,823,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,宁德,772,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,宁德,732,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,宁德,613,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,宁德,552,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漳州,宁德,376,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,南昌,6845,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,南昌,6596,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,南昌,5349,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,南昌,4920,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,南昌,4700,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,南昌,4461,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,南昌,4400,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,南昌,3334,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,南昌,3035,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,南昌,2148,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,九江,6718,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄冈,九江,1903,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,九江,1332,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,九江,1120,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,九江,1034,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,九江,906,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,九江,901,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,九江,648,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,九江,647,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,九江,640,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,上饶,3718,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,上饶,2090,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,上饶,2050,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,上饶,1990,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,上饶,1712,2017-10-19,2017,10,19,42,2017_10,2017_42,4
景德镇,上饶,1353,2017-10-19,2017,10,19,42,2017_10,2017_42,4
温州,上饶,929,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,上饶,875,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,上饶,740,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,上饶,715,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,抚州,3522,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,抚州,896,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,抚州,816,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,抚州,710,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,抚州,605,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,抚州,601,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,抚州,574,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,抚州,573,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,抚州,490,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,抚州,445,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,宜春,5944,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,宜春,1976,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,宜春,1596,2017-10-19,2017,10,19,42,2017_10,2017_42,4
萍乡,宜春,1301,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,宜春,1130,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,宜春,938,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,宜春,912,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,宜春,766,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,宜春,759,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,宜春,711,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,吉安,3993,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,吉安,2885,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,吉安,1354,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,吉安,1156,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,吉安,886,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,吉安,756,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,吉安,724,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,吉安,629,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,吉安,582,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,吉安,485,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,赣州,4984,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,赣州,3091,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,赣州,3012,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,赣州,2814,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,赣州,2138,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,赣州,1165,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,赣州,1028,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,赣州,971,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,赣州,957,2017-10-19,2017,10,19,42,2017_10,2017_42,4
韶关,赣州,926,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,景德镇,1623,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,景德镇,1294,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,景德镇,552,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,景德镇,420,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,景德镇,363,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,景德镇,316,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,景德镇,240,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,景德镇,224,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,景德镇,196,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,景德镇,195,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,萍乡,1629,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,萍乡,1158,2017-10-19,2017,10,19,42,2017_10,2017_42,4
株洲,萍乡,1052,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,萍乡,965,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,萍乡,508,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,萍乡,503,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,萍乡,464,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,萍乡,453,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,萍乡,400,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,萍乡,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,新余,1893,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,新余,1756,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,新余,744,2017-10-19,2017,10,19,42,2017_10,2017_42,4
萍乡,新余,618,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,新余,400,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,新余,389,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,新余,378,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,新余,351,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,新余,256,2017-10-19,2017,10,19,42,2017_10,2017_42,4
株洲,新余,253,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,鹰潭,1965,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,鹰潭,1504,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,鹰潭,1257,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,鹰潭,1023,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,鹰潭,841,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,鹰潭,834,2017-10-19,2017,10,19,42,2017_10,2017_42,4
景德镇,鹰潭,467,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉兴,鹰潭,441,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁波,鹰潭,368,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,鹰潭,359,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,济南,7683,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,济南,7293,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,济南,7145,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,济南,6433,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,济南,5983,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,济南,5578,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,济南,4972,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,济南,4718,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,济南,4240,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,济南,3865,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,青岛,7314,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,青岛,7038,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,青岛,4575,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,青岛,4051,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,青岛,4035,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,青岛,3894,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,青岛,3457,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,青岛,2927,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,青岛,2601,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,青岛,2058,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,淄博,4680,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,淄博,3914,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,淄博,3589,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,淄博,3051,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,淄博,1410,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,淄博,1064,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,淄博,949,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,淄博,921,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,淄博,818,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,淄博,812,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,枣庄,5000,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,枣庄,2600,2017-10-19,2017,10,19,42,2017_10,2017_42,4
徐州,枣庄,1681,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,枣庄,1565,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,枣庄,1306,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,枣庄,872,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,枣庄,847,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,枣庄,695,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,枣庄,607,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,枣庄,583,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,东营,1278,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,东营,1000,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,东营,943,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,东营,922,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,东营,623,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,东营,560,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,东营,397,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,东营,393,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,东营,273,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沧州,东营,230,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,烟台,3826,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,烟台,3515,2017-10-19,2017,10,19,42,2017_10,2017_42,4
威海,烟台,3045,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,烟台,2442,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,烟台,1335,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,烟台,1215,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,烟台,1108,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,烟台,1062,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,烟台,966,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,烟台,818,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,潍坊,6478,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,潍坊,5563,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,潍坊,4153,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,潍坊,2135,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,潍坊,1718,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,潍坊,1448,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,潍坊,1165,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,潍坊,1024,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,潍坊,1015,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,潍坊,1008,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,济宁,5972,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,济宁,5584,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,济宁,2826,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,济宁,2700,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,济宁,2213,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,济宁,1933,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,济宁,1901,2017-10-19,2017,10,19,42,2017_10,2017_42,4
徐州,济宁,1627,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,济宁,1327,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,济宁,974,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,泰安,7218,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,泰安,2509,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,泰安,1821,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,泰安,1627,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,泰安,1545,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,泰安,1518,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,泰安,1208,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,泰安,950,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,泰安,900,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,泰安,800,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,威海,3100,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,威海,2052,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,威海,1879,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,威海,723,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,威海,714,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,威海,710,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,威海,703,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,威海,682,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,威海,625,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,威海,392,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,日照,2683,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,日照,2013,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,日照,1204,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,日照,960,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,日照,768,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,日照,540,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,日照,456,2017-10-19,2017,10,19,42,2017_10,2017_42,4
连云港,日照,406,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,日照,392,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,日照,334,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,滨州,3793,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,滨州,1926,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,滨州,1018,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,滨州,803,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,滨州,732,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,滨州,599,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沧州,滨州,576,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,滨州,429,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,滨州,416,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,滨州,343,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,德州,6732,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,德州,2420,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡水,德州,2403,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,德州,2013,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沧州,德州,1921,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,德州,1305,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,德州,1215,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,德州,1199,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,德州,904,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,德州,853,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,聊城,2947,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,聊城,1927,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邢台,聊城,1469,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,聊城,1092,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,聊城,908,2017-10-19,2017,10,19,42,2017_10,2017_42,4
濮阳,聊城,889,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邯郸,聊城,876,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,聊城,759,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,聊城,682,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,聊城,675,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,临沂,3152,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,临沂,2990,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,临沂,2639,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,临沂,2335,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,临沂,1691,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,临沂,1687,2017-10-19,2017,10,19,42,2017_10,2017_42,4
徐州,临沂,1506,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,临沂,1441,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,临沂,1318,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,临沂,954,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,菏泽,3523,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,菏泽,2929,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,菏泽,2850,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商丘,菏泽,1605,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,菏泽,1159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,菏泽,1010,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,菏泽,962,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,菏泽,875,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,菏泽,732,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,菏泽,710,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,莱芜,1633,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,莱芜,1230,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,莱芜,731,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,莱芜,380,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,莱芜,279,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,莱芜,251,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,莱芜,242,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,莱芜,205,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,莱芜,130,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,莱芜,101,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,郑州,12484,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,郑州,12428,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,郑州,10356,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,郑州,10187,2017-10-19,2017,10,19,42,2017_10,2017_42,4
许昌,郑州,9021,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商丘,郑州,7670,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,郑州,7313,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,郑州,6431,2017-10-19,2017,10,19,42,2017_10,2017_42,4
焦作,郑州,6302,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南阳,郑州,5699,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,开封,11917,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商丘,开封,1747,2017-10-19,2017,10,19,42,2017_10,2017_42,4
许昌,开封,941,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,开封,894,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,开封,888,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,开封,709,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,开封,677,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,开封,654,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,开封,643,2017-10-19,2017,10,19,42,2017_10,2017_42,4
徐州,开封,526,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,洛阳,9312,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三门峡,洛阳,2969,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,洛阳,2249,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,洛阳,1762,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,洛阳,1647,2017-10-19,2017,10,19,42,2017_10,2017_42,4
焦作,洛阳,1126,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,洛阳,1076,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南阳,洛阳,947,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,洛阳,886,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,洛阳,872,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,平顶山,6328,2017-10-19,2017,10,19,42,2017_10,2017_42,4
许昌,平顶山,3398,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,平顶山,1857,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南阳,平顶山,1496,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漯河,平顶山,1401,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,平顶山,665,2017-10-19,2017,10,19,42,2017_10,2017_42,4
信阳,平顶山,628,2017-10-19,2017,10,19,42,2017_10,2017_42,4
驻马店,平顶山,589,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,平顶山,476,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,平顶山,467,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,安阳,5717,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤壁,安阳,2818,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,安阳,2690,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邯郸,安阳,2249,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,安阳,1960,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,安阳,1032,2017-10-19,2017,10,19,42,2017_10,2017_42,4
濮阳,安阳,1024,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,安阳,892,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,安阳,818,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保定,安阳,611,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安阳,鹤壁,3007,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,鹤壁,2830,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,鹤壁,1219,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,鹤壁,1074,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,鹤壁,409,2017-10-19,2017,10,19,42,2017_10,2017_42,4
濮阳,鹤壁,404,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,鹤壁,281,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邯郸,鹤壁,276,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,鹤壁,268,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,鹤壁,257,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,新乡,10160,2017-10-19,2017,10,19,42,2017_10,2017_42,4
焦作,新乡,2687,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,新乡,2276,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安阳,新乡,1927,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤壁,新乡,1305,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,新乡,1021,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,新乡,947,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,新乡,918,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,新乡,782,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,新乡,773,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,焦作,5857,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,焦作,2499,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,焦作,1138,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济源,焦作,959,2017-10-19,2017,10,19,42,2017_10,2017_42,4
晋城,焦作,731,2017-10-19,2017,10,19,42,2017_10,2017_42,4
