arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
广州,景德镇,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,景德镇,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,景德镇,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,景德镇,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,景德镇,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,景德镇,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,景德镇,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,景德镇,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,景德镇,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,萍乡,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,萍乡,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,萍乡,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,萍乡,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,萍乡,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,萍乡,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,萍乡,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,萍乡,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,萍乡,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,萍乡,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,新余,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,新余,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,新余,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,新余,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,新余,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,新余,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,新余,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,新余,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白银,新余,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,新余,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,鹰潭,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,鹰潭,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,鹰潭,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,鹰潭,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,鹰潭,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,鹰潭,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,鹰潭,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
太原,鹰潭,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,鹰潭,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,鹰潭,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,济南,333,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,济南,291,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,济南,257,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,济南,251,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,济南,235,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,济南,216,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,济南,201,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,济南,192,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,济南,179,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,济南,165,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,青岛,485,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,青岛,358,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,青岛,355,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,青岛,283,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,青岛,276,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,青岛,216,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,青岛,211,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,青岛,206,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,青岛,165,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,青岛,156,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,淄博,53,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,淄博,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,淄博,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,淄博,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,淄博,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,淄博,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,淄博,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,淄博,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,淄博,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,淄博,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,枣庄,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,枣庄,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,枣庄,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,枣庄,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,枣庄,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,枣庄,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,枣庄,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,枣庄,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,枣庄,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,枣庄,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,东营,62,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,东营,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,东营,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,东营,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,东营,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,东营,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,东营,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,东营,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,东营,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,东营,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,烟台,194,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,烟台,141,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,烟台,136,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,烟台,100,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,烟台,80,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,烟台,76,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,烟台,71,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,烟台,61,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,烟台,55,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,烟台,55,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,潍坊,71,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,潍坊,58,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,潍坊,46,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,潍坊,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,潍坊,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,潍坊,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,潍坊,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,潍坊,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,潍坊,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,潍坊,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,济宁,50,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,济宁,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,济宁,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,济宁,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,济宁,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,济宁,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,济宁,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,济宁,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,济宁,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,济宁,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,泰安,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,泰安,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,泰安,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,泰安,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,泰安,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,泰安,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,泰安,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,泰安,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,泰安,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,泰安,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,威海,91,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,威海,88,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,威海,80,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,威海,60,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,威海,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,威海,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,威海,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,威海,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,威海,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,威海,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,日照,43,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,日照,41,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,日照,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,日照,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,日照,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,日照,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,日照,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,日照,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
太原,日照,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,日照,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,滨州,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,滨州,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,滨州,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,滨州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,滨州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,滨州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,滨州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,滨州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,滨州,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,滨州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,德州,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,德州,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,德州,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,德州,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,德州,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,德州,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,德州,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,德州,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,德州,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,德州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,聊城,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,聊城,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,聊城,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,聊城,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,聊城,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,聊城,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,聊城,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,聊城,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,聊城,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,聊城,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,临沂,84,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,临沂,76,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,临沂,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,临沂,46,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,临沂,38,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,临沂,38,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,临沂,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,临沂,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,临沂,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,临沂,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,菏泽,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,菏泽,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,菏泽,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,菏泽,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,菏泽,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,菏泽,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,菏泽,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,菏泽,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,菏泽,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,菏泽,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,莱芜,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,莱芜,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,莱芜,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,莱芜,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,莱芜,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,莱芜,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,莱芜,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,莱芜,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,莱芜,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
温州,莱芜,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,郑州,457,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,郑州,444,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,郑州,350,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,郑州,310,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,郑州,306,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,郑州,271,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,郑州,268,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,郑州,238,2017-10-19,2017,10,19,42,2017_10,2017_42,4
呼和浩特,郑州,211,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,郑州,199,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,开封,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,开封,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,开封,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,开封,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,开封,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,开封,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,开封,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,开封,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,开封,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,开封,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,洛阳,77,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,洛阳,61,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,洛阳,46,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,洛阳,42,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,洛阳,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,洛阳,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,洛阳,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,洛阳,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,洛阳,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,洛阳,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,平顶山,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,平顶山,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,平顶山,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
温州,平顶山,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,平顶山,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,平顶山,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,平顶山,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,平顶山,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,平顶山,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
呼和浩特,平顶山,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,安阳,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,安阳,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,安阳,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,安阳,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,安阳,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,安阳,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,安阳,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,安阳,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,安阳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,安阳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,鹤壁,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,鹤壁,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,鹤壁,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,鹤壁,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,鹤壁,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,鹤壁,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
温州,鹤壁,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,鹤壁,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,鹤壁,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,鹤壁,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,新乡,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,新乡,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,新乡,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,新乡,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,新乡,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,新乡,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,新乡,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,新乡,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,新乡,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,新乡,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,焦作,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,焦作,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,焦作,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,焦作,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,焦作,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,焦作,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,焦作,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,焦作,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,焦作,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,焦作,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,濮阳,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,濮阳,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,濮阳,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,濮阳,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,濮阳,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,濮阳,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,濮阳,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
温州,濮阳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,濮阳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,濮阳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,许昌,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,许昌,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,许昌,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,许昌,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,许昌,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,许昌,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,许昌,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,许昌,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,许昌,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,许昌,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,漯河,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,漯河,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,漯河,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,漯河,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,漯河,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,漯河,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,漯河,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,漯河,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,漯河,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,漯河,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,三门峡,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,三门峡,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,三门峡,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,三门峡,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,三门峡,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,三门峡,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,三门峡,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,三门峡,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
温州,三门峡,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,三门峡,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,商丘,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,商丘,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,商丘,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,商丘,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,商丘,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,商丘,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
