arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
南昌,赣州,1028,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,赣州,909,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,赣州,728,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,赣州,720,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,赣州,712,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,赣州,702,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,赣州,694,2017-10-19,2017,10,19,42,2017_10,2017_42,4
韶关,赣州,629,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,景德镇,1903,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,景德镇,834,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,景德镇,284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,景德镇,154,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄山,景德镇,140,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,景德镇,133,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,景德镇,126,2017-10-19,2017,10,19,42,2017_10,2017_42,4
池州,景德镇,79,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,景德镇,65,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,景德镇,64,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,萍乡,1203,2017-10-19,2017,10,19,42,2017_10,2017_42,4
株洲,萍乡,831,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,萍乡,718,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,萍乡,340,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,萍乡,159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,萍乡,59,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,萍乡,47,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘潭,萍乡,42,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡阳,萍乡,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,萍乡,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,新余,733,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,新余,465,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,新余,316,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,新余,118,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,新余,77,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,新余,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,新余,42,2017-10-19,2017,10,19,42,2017_10,2017_42,4
萍乡,新余,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,新余,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,新余,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,鹰潭,711,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,鹰潭,403,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,鹰潭,310,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,鹰潭,111,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,鹰潭,101,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,鹰潭,68,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,鹰潭,63,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,鹰潭,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
景德镇,鹰潭,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
温州,鹰潭,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,济南,7955,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,济南,5005,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,济南,4759,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,济南,3933,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,济南,3664,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,济南,3502,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,济南,3248,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,济南,2710,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,济南,2625,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,济南,2023,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,青岛,8685,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,青岛,8380,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,青岛,3295,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,青岛,2781,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,青岛,1678,2017-10-19,2017,10,19,42,2017_10,2017_42,4
威海,青岛,1607,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,青岛,1040,2017-10-19,2017,10,19,42,2017_10,2017_42,4
连云港,青岛,820,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,青岛,807,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,青岛,670,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,淄博,8314,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,淄博,3618,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,淄博,3520,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,淄博,1819,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,淄博,1674,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,淄博,1077,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,淄博,786,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,淄博,661,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,淄博,547,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,淄博,438,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,枣庄,4377,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,枣庄,2632,2017-10-19,2017,10,19,42,2017_10,2017_42,4
徐州,枣庄,1847,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,枣庄,778,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,枣庄,304,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,枣庄,208,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,枣庄,204,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,枣庄,152,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,枣庄,147,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,枣庄,131,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,东营,5038,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,东营,4406,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,东营,1776,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,东营,1639,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,东营,1131,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,东营,612,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,东营,541,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,东营,519,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,东营,404,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沧州,东营,382,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,烟台,7912,2017-10-19,2017,10,19,42,2017_10,2017_42,4
威海,烟台,3778,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,烟台,2160,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,烟台,1018,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,烟台,604,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,烟台,508,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,烟台,503,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,烟台,455,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,烟台,404,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,烟台,286,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,潍坊,8159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,潍坊,4232,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,潍坊,3981,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,潍坊,2915,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,潍坊,2486,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,潍坊,2145,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,潍坊,1902,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,潍坊,1643,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,潍坊,446,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,潍坊,410,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,济宁,6239,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,济宁,5003,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,济宁,3749,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,济宁,3005,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,济宁,2426,2017-10-19,2017,10,19,42,2017_10,2017_42,4
徐州,济宁,2361,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,济宁,842,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,济宁,643,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,济宁,441,2017-10-19,2017,10,19,42,2017_10,2017_42,4
濮阳,济宁,331,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,泰安,4803,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,泰安,3696,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,泰安,1823,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,泰安,1030,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,泰安,812,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,泰安,566,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,泰安,488,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,泰安,479,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,泰安,433,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,泰安,371,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,威海,4051,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,威海,1678,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,威海,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,威海,263,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,威海,219,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,威海,145,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,威海,143,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,威海,143,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,威海,126,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,威海,101,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,日照,5576,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,日照,3339,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,日照,1998,2017-10-19,2017,10,19,42,2017_10,2017_42,4
连云港,日照,1595,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,日照,637,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,日照,385,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,日照,369,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,日照,274,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,日照,211,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商丘,日照,201,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,滨州,8593,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,滨州,5302,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,滨州,4769,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,滨州,1815,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沧州,滨州,1599,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,滨州,1469,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,滨州,683,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,滨州,616,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,滨州,402,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,滨州,400,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,德州,6954,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沧州,德州,3414,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡水,德州,3151,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,德州,2703,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,德州,1881,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,德州,1147,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,德州,924,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,德州,836,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邢台,德州,826,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,德州,594,2017-10-19,2017,10,19,42,2017_10,2017_42,4
濮阳,聊城,4108,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,聊城,3779,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,聊城,2956,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邢台,聊城,2808,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邯郸,聊城,2089,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,聊城,659,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,聊城,657,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,聊城,577,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,聊城,495,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,聊城,444,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,临沂,5424,2017-10-19,2017,10,19,42,2017_10,2017_42,4
连云港,临沂,3501,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,临沂,2995,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,临沂,2805,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,临沂,2722,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,临沂,2419,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,临沂,2419,2017-10-19,2017,10,19,42,2017_10,2017_42,4
徐州,临沂,2245,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,临沂,1849,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,临沂,1481,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,菏泽,6000,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,菏泽,2600,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,菏泽,2051,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商丘,菏泽,1853,2017-10-19,2017,10,19,42,2017_10,2017_42,4
濮阳,菏泽,1192,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,菏泽,798,2017-10-19,2017,10,19,42,2017_10,2017_42,4
徐州,菏泽,794,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,菏泽,644,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,菏泽,622,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,菏泽,591,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,莱芜,1319,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,莱芜,1039,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,莱芜,785,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,莱芜,421,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,莱芜,216,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,莱芜,214,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,莱芜,140,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,莱芜,128,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,莱芜,110,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,莱芜,92,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,郑州,10604,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,郑州,10506,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,郑州,6566,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,郑州,6270,2017-10-19,2017,10,19,42,2017_10,2017_42,4
许昌,郑州,5550,2017-10-19,2017,10,19,42,2017_10,2017_42,4
焦作,郑州,5386,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商丘,郑州,3695,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,郑州,3347,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南阳,郑州,3091,2017-10-19,2017,10,19,42,2017_10,2017_42,4
驻马店,郑州,2962,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,开封,10972,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商丘,开封,2486,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,开封,1864,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,开封,1824,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,开封,1626,2017-10-19,2017,10,19,42,2017_10,2017_42,4
许昌,开封,1263,2017-10-19,2017,10,19,42,2017_10,2017_42,4
焦作,开封,482,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,开封,427,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安阳,开封,364,2017-10-19,2017,10,19,42,2017_10,2017_42,4
濮阳,开封,338,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,洛阳,6117,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三门峡,洛阳,1954,2017-10-19,2017,10,19,42,2017_10,2017_42,4
焦作,洛阳,1743,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,洛阳,1524,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济源,洛阳,942,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南阳,洛阳,526,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,洛阳,484,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,洛阳,426,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,洛阳,334,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,洛阳,317,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,平顶山,3241,2017-10-19,2017,10,19,42,2017_10,2017_42,4
许昌,平顶山,2076,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,平顶山,1573,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南阳,平顶山,1505,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漯河,平顶山,1272,2017-10-19,2017,10,19,42,2017_10,2017_42,4
驻马店,平顶山,760,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,平顶山,321,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,平顶山,212,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,平顶山,122,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,平顶山,119,2017-10-19,2017,10,19,42,2017_10,2017_42,4
濮阳,安阳,4058,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,安阳,3834,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤壁,安阳,3522,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邯郸,安阳,3248,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,安阳,3100,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长治,安阳,843,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,安阳,396,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,安阳,374,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,安阳,364,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邢台,安阳,346,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安阳,鹤壁,3753,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,鹤壁,1251,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,鹤壁,1017,2017-10-19,2017,10,19,42,2017_10,2017_42,4
濮阳,鹤壁,482,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邯郸,鹤壁,138,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,鹤壁,89,2017-10-19,2017,10,19,42,2017_10,2017_42,4
焦作,鹤壁,69,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,鹤壁,58,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长治,鹤壁,55,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商丘,鹤壁,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,新乡,10672,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安阳,新乡,3934,2017-10-19,2017,10,19,42,2017_10,2017_42,4
焦作,新乡,2549,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,新乡,1513,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤壁,新乡,1252,2017-10-19,2017,10,19,42,2017_10,2017_42,4
濮阳,新乡,921,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,新乡,612,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,新乡,448,2017-10-19,2017,10,19,42,2017_10,2017_42,4
晋城,新乡,424,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,新乡,401,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,焦作,4898,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,焦作,2578,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,焦作,1722,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济源,焦作,1327,2017-10-19,2017,10,19,42,2017_10,2017_42,4
晋城,焦作,600,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,焦作,412,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安阳,焦作,257,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商丘,焦作,244,2017-10-19,2017,10,19,42,2017_10,2017_42,4
许昌,焦作,182,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,焦作,176,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,濮阳,4111,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安阳,濮阳,3958,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邯郸,濮阳,1931,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,濮阳,1802,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,濮阳,1275,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,濮阳,874,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,濮阳,469,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤壁,濮阳,446,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,濮阳,370,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,濮阳,338,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,许昌,5616,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,许昌,2341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漯河,许昌,2098,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,许昌,1298,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,许昌,1265,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南阳,许昌,538,2017-10-19,2017,10,19,42,2017_10,2017_42,4
驻马店,许昌,329,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,许昌,303,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,许昌,286,2017-10-19,2017,10,19,42,2017_10,2017_42,4
焦作,许昌,216,2017-10-19,2017,10,19,42,2017_10,2017_42,4
驻马店,漯河,2132,2017-10-19,2017,10,19,42,2017_10,2017_42,4
许昌,漯河,1901,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,漯河,1821,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,漯河,1507,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,漯河,1315,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南阳,漯河,239,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,漯河,162,2017-10-19,2017,10,19,42,2017_10,2017_42,4
信阳,漯河,161,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,漯河,133,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,漯河,130,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,三门峡,1849,2017-10-19,2017,10,19,42,2017_10,2017_42,4
运城,三门峡,1353,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,三门峡,672,2017-10-19,2017,10,19,42,2017_10,2017_42,4
渭南,三门峡,346,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,三门峡,246,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商洛,三门峡,146,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南阳,三门峡,143,2017-10-19,2017,10,19,42,2017_10,2017_42,4
焦作,三门峡,103,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,三门峡,78,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济源,三门峡,69,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,商丘,4272,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,商丘,3865,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,商丘,2461,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,商丘,1926,2017-10-19,2017,10,19,42,2017_10,2017_42,4
亳州,商丘,1829,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宿州,商丘,1518,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮北,商丘,828,2017-10-19,2017,10,19,42,2017_10,2017_42,4
徐州,商丘,553,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,商丘,458,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,商丘,442,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,周口,6524,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商丘,周口,3845,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜阳,周口,2996,2017-10-19,2017,10,19,42,2017_10,2017_42,4
驻马店,周口,2581,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漯河,周口,1888,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,周口,1847,2017-10-19,2017,10,19,42,2017_10,2017_42,4
亳州,周口,1671,2017-10-19,2017,10,19,42,2017_10,2017_42,4
许昌,周口,1443,2017-10-19,2017,10,19,42,2017_10,2017_42,4
信阳,周口,564,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,周口,400,2017-10-19,2017,10,19,42,2017_10,2017_42,4
信阳,驻马店,2901,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,驻马店,2792,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,驻马店,2370,2017-10-19,2017,10,19,42,2017_10,2017_42,4
