arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
泉州,广州,77,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,上海,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,贵阳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,昆明,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,郑州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,成都,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,天津,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,北京,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,连云港,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,济南,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,重庆,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,北京,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,重庆,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,上海,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,西安,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,天津,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,贵阳,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,昆明,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,成都,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,长沙,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,郑州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,上海,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,北京,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,厦门,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,青岛,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,西安,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,成都,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,广州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,南宁,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,昆明,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,咸阳,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,北京,47,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,上海,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,重庆,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,武汉,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,成都,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,广州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,苏州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,海口,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,昆明,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,青岛,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,上海,70,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,百色,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,北京,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,重庆,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,广州,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,长沙,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,成都,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,海口,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,天津,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,西安,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,北京,343,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,昆明,237,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,成都,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,深圳,219,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,上海,184,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,珠海,178,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,重庆,171,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,太原,161,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,天津,154,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,广州,139,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,北京,42,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,广州,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,深圳,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,成都,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,三亚,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,海口,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,昆明,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,上海,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,天津,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,咸阳,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,上海,138,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,北京,45,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,深圳,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,成都,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,重庆,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,苏州,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,昆明,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,太原,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,贵阳,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,珠海,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,上海,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,北京,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,广州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,三亚,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,深圳,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,昆明,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,珠海,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,苏州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,海口,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,成都,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,昆明,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,上海,34,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,广州,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,深圳,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,青岛,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,重庆,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,成都,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,北京,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,海口,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,宁波,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,深圳,47,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,咸阳,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,上海,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,北京,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,广州,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,海口,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,成都,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,贵阳,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,西安,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,大连,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,北京,122,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,上海,59,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,昆明,58,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,重庆,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,深圳,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,南昌,50,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,海口,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,杭州,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,广州,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,济南,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
景德镇,上海,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
景德镇,北京,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
景德镇,深圳,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
景德镇,重庆,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
景德镇,太原,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
景德镇,珠海,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
景德镇,广州,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
景德镇,成都,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
景德镇,石家庄,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
景德镇,昆明,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
萍乡,北京,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
萍乡,上海,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
萍乡,昆明,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
萍乡,重庆,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
萍乡,西安,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
萍乡,大连,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
萍乡,防城港,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
萍乡,镇江,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
萍乡,成都,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
萍乡,常州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,上海,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,天津,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,济南,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,北京,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,石家庄,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,海口,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,银川,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,郑州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,嘉兴,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新余,兰州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,上海,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,北京,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,海口,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,重庆,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,西安,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,石家庄,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,郑州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,营口,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,深圳,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹰潭,沈阳,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,广州,369,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,成都,336,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,深圳,296,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,重庆,268,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,哈尔滨,228,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,长春,200,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,长沙,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,上海,182,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,西安,150,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,昆明,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,上海,678,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,广州,411,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,北京,354,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,成都,256,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,哈尔滨,252,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,武汉,251,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,杭州,243,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,深圳,242,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,沈阳,214,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,重庆,206,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,广州,47,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,深圳,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,昆明,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,上海,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,重庆,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,成都,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,贵阳,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,南昌,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,佛山,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,西安,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,上海,38,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,昆明,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,重庆,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,广州,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,成都,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,深圳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,北京,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,长沙,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,珠海,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
枣庄,贵阳,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,北京,73,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,上海,45,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,成都,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,广州,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,深圳,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,杭州,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,长沙,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,乌鲁木齐,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,长春,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,重庆,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,上海,249,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,北京,150,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,哈尔滨,108,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,杭州,95,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,咸阳,91,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,广州,86,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,成都,63,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,南京,62,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,深圳,61,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,长沙,55,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,上海,84,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,广州,76,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,深圳,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,成都,50,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,杭州,46,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,昆明,45,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,咸阳,43,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,重庆,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,西安,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,沈阳,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,成都,44,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,上海,42,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,沈阳,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,重庆,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,哈尔滨,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,广州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,石家庄,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,海口,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,昆明,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济宁,三亚,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,成都,44,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,重庆,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,上海,34,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,北京,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,哈尔滨,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,咸阳,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,深圳,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,广州,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,三亚,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泰安,大连,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
威海,上海,133,2017-10-19,2017,10,19,42,2017_10,2017_42,4
威海,北京,94,2017-10-19,2017,10,19,42,2017_10,2017_42,4
威海,哈尔滨,71,2017-10-19,2017,10,19,42,2017_10,2017_42,4
威海,成都,49,2017-10-19,2017,10,19,42,2017_10,2017_42,4
威海,广州,43,2017-10-19,2017,10,19,42,2017_10,2017_42,4
威海,杭州,42,2017-10-19,2017,10,19,42,2017_10,2017_42,4
威海,深圳,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
威海,天津,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
威海,重庆,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
威海,沈阳,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,北京,61,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,上海,48,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,深圳,34,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,哈尔滨,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,成都,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,天津,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,杭州,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,厦门,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,广州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日照,沈阳,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,广州,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,昆明,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,武汉,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,重庆,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,上海,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,成都,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,泉州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,咸阳,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,厦门,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,北京,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,成都,34,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,长沙,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,重庆,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,广州,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,深圳,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,上海,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,北京,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,昆明,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,南昌,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德州,杭州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,广州,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,成都,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,珠海,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,重庆,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,深圳,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,长沙,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,北京,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,贵阳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,福州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
聊城,昆明,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,上海,90,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,北京,88,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,广州,77,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,成都,58,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,昆明,46,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,深圳,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,长沙,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,福州,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,长春,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沂,哈尔滨,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,成都,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,重庆,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,上海,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,昆明,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,深圳,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,北京,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,乌鲁木齐,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,贵阳,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,广州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,沈阳,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,上海,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,重庆,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,长沙,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,哈尔滨,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,珠海,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,昆明,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,成都,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,泉州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,三亚,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莱芜,长春,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,重庆,449,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,深圳,425,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,上海,414,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,杭州,369,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,成都,328,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,广州,269,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,昆明,256,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,沈阳,249,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,乌鲁木齐,213,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,厦门,159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,上海,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,广州,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,深圳,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,海口,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,乌鲁木齐,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,昆明,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,厦门,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,重庆,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,杭州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
开封,沈阳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,上海,87,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,北京,86,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,昆明,34,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,海口,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,成都,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,重庆,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,广州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,深圳,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,福州,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,厦门,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,杭州,34,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,深圳,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,重庆,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,上海,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,北京,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,昆明,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,广州,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,温州,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,成都,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
